64056	0.000010	0.000009
64057	0.000023	0.000009
64058	0.000010	0.000008
64059	0.000022	0.000022
64060	0.000010	0.000008
64061	0.000023	0.000008
64062	0.000010	0.000008
64063	0.000010	0.000009
64064	0.000023	0.000009
64065	0.000010	0.000009
64066	0.000010	0.000008
64067	0.000010	0.000008
64068	0.000036	0.000022
64069	0.000015	0.000011
64070	0.000011	0.000009
64071	0.000012	0.000011
64072	0.000012	0.000011
64073	0.000011	0.000009
64074	0.000012	0.000010
64075	0.000012	0.000011
64076	0.000012	0.000010
64077	0.000012	0.000010
64078	0.000011	0.000010
64079	0.000011	0.000009
64080	0.000013	0.000006
64081	0.000006	0.000005
64082	0.000005	0.000005
64083	0.000005	0.000005
64084	0.000006	0.000005
64085	0.000005	0.000005
64086	0.000005	0.000005
64087	0.000005	0.000004
64088	0.000006	0.000005
64089	0.000005	0.000005
64090	0.000005	0.000005
64091	0.000005	0.000005
64092	0.000006	0.000004
64093	0.000006	0.000005
64094	0.000005	0.000005
64095	0.000005	0.000007
64096	0.000012	0.000011
64097	0.000007	0.000006
64098	0.000011	0.000010
64099	0.000012	0.000009
64100	0.000012	0.000017
64101	0.000012	0.000011
64102	0.000012	0.000009
64103	0.000013	0.000011
64104	0.000013	0.000010
64105	0.000012	0.000010
64106	0.000016	0.000013
64107	0.000017	0.000011
64108	0.000012	0.000008
64109	0.000010	0.000009
64110	0.000011	0.000009
64111	0.000012	0.000011
64112	0.000013	0.000010
64113	0.000012	0.000012
64114	0.000012	0.000011
64115	0.000012	0.000011
64116	0.000012	0.000010
64117	0.000010	0.000009
64118	0.000012	0.000010
64119	0.000012	0.000009
64120	0.000011	0.000011
64121	0.000012	0.000009
64122	0.000012	0.000012
64123	0.000010	0.000009
64124	0.000008	0.000009
64125	0.000009	0.000008
64126	0.000010	0.000009
64127	0.000010	0.000010
64128	0.000010	0.000009
64129	0.000013	0.000011
64130	0.000013	0.000014
64131	0.000014	0.000037
64132	0.000030	0.000014
64133	0.000012	0.000009
64134	0.000010	0.000007
64135	0.000009	0.000007
64136	0.000008	0.000008
64137	0.000008	0.000009
64138	0.000009	0.000006
64139	0.000005	0.000005
64140	0.000006	0.000009
64141	0.000009	0.000009
64142	0.000009	0.000008
64143	0.000009	0.000008
64144	0.000009	0.000008
64145	0.000009	0.000008
64146	0.000008	0.000009
64147	0.000009	0.000008
64148	0.000009	0.000008
64149	0.000009	0.000008
64150	0.000009	0.000008
64151	0.000009	0.000008
64152	0.000009	0.000009
64153	0.000009	0.000014
64154	0.000010	0.000008
64155	0.000010	0.000012
64156	0.000010	0.000008
64157	0.000010	0.000010
64158	0.000009	0.000008
64159	0.000009	0.000008
64160	0.000009	0.000008
64161	0.000008	0.000008
64162	0.000009	0.000009
64163	0.000009	0.000008
64164	0.000009	0.000008
64165	0.000009	0.000008
64166	0.000008	0.000007
64167	0.000008	0.000008
64168	0.000009	0.000009
64169	0.000007	0.000008
64170	0.000009	0.000007
64171	0.000007	0.000007
64172	0.000009	0.000007
64173	0.000009	0.000010
64174	0.000010	0.000008
64175	0.000009	0.000007
64176	0.000009	0.000008
64177	0.000008	0.000007
64178	0.000008	0.000008
64179	0.000009	0.000008
64180	0.000009	0.000008
64181	0.000007	0.000008
64182	0.000008	0.000007
64183	0.000009	0.000009
64184	0.000009	0.000007
64185	0.000008	0.000008
64186	0.000009	0.000006
64187	0.000009	0.000009
64188	0.000009	0.000008
64189	0.000009	0.000008
64190	0.000008	0.000007
64191	0.000007	0.000006
64192	0.000009	0.000008
64193	0.000008	0.000008
64194	0.000009	0.000008
64195	0.000008	0.000009
64196	0.000007	0.000006
64197	0.000009	0.000009
64198	0.000009	0.000008
64199	0.000009	0.000008
64200	0.000009	0.000008
64201	0.000008	0.000008
64202	0.000009	0.000008
64203	0.000009	0.000008
64204	0.000009	0.000008
64205	0.000008	0.000008
64206	0.000010	0.000008
64207	0.000008	0.000008
64208	0.000009	0.000008
64209	0.000009	0.000008
64210	0.000009	0.000008
64211	0.000009	0.000008
64212	0.000009	0.000008
64213	0.000009	0.000008
64214	0.000009	0.000007
64215	0.000008	0.000008
64216	0.000010	0.000008
64217	0.000008	0.000008
64218	0.000010	0.000008
64219	0.000008	0.000008
64220	0.000009	0.000008
64221	0.000009	0.000008
64222	0.000009	0.000008
64223	0.000008	0.000009
64224	0.000008	0.000006
64225	0.000007	0.000006
64226	0.000008	0.000007
64227	0.000008	0.000008
64228	0.000009	0.000008
64229	0.000008	0.000008
64230	0.000008	0.000008
64231	0.000009	0.000008
64232	0.000009	0.000007
64233	0.000009	0.000008
64234	0.000009	0.000007
64235	0.000008	0.000008
64236	0.000009	0.000008
64237	0.000008	0.000008
64238	0.000008	0.000008
64239	0.000008	0.000008
64240	0.000009	0.000008
64241	0.000009	0.000008
64242	0.000009	0.000008
64243	0.000009	0.000008
64244	0.000009	0.000007
64245	0.000008	0.000008
64246	0.000009	0.000008
64247	0.000009	0.000007
64248	0.000009	0.000007
64249	0.000009	0.000008
64250	0.000009	0.000008
64251	0.000009	0.000008
64252	0.000009	0.000008
64253	0.000009	0.000008
64254	0.000009	0.000008
64255	0.000008	0.000008
64256	0.000009	0.000008
64257	0.000009	0.000008
64258	0.000009	0.000008
64259	0.000008	0.000008
64260	0.000009	0.000008
64261	0.000009	0.000008
64262	0.000009	0.000008
64263	0.000008	0.000008
64264	0.000009	0.000008
64265	0.000009	0.000008
64266	0.000010	0.000008
64267	0.000008	0.000008
64268	0.000009	0.000007
64269	0.000008	0.000008
64270	0.000009	0.000007
64271	0.000009	0.000008
64272	0.000009	0.000008
64273	0.000009	0.000008
64274	0.000008	0.000007
64275	0.000009	0.000008
64276	0.000008	0.000007
64277	0.000009	0.000007
64278	0.000009	0.000008
64279	0.000009	0.000009
64280	0.000007	0.000008
64281	0.000006	0.000008
64282	0.000009	0.000008
64283	0.000009	0.000007
64284	0.000007	0.000007
64285	0.000008	0.000008
64286	0.000008	0.000007
64287	0.000008	0.000008
64288	0.000008	0.000008
64289	0.000009	0.000007
64290	0.000008	0.000008
64291	0.000009	0.000008
64292	0.000009	0.000008
64293	0.000008	0.000009
64294	0.000009	0.000008
64295	0.000009	0.000009
64296	0.000009	0.000008
64297	0.000009	0.000009
64298	0.000009	0.000008
64299	0.000008	0.000008
64300	0.000009	0.000009
64301	0.000009	0.000009
64302	0.000009	0.000008
64303	0.000009	0.000008
64304	0.000014	0.000010
64305	0.000009	0.000009
64306	0.000010	0.000008
64307	0.000009	0.000009
64308	0.000009	0.000007
64309	0.000009	0.000009
64310	0.000009	0.000008
64311	0.000009	0.000007
64312	0.000009	0.000008
64313	0.000009	0.000008
64314	0.000009	0.000008
64315	0.000009	0.000008
64316	0.000009	0.000008
64317	0.000009	0.000008
64318	0.000009	0.000008
64319	0.000009	0.000008
64320	0.000008	0.000008
64321	0.000009	0.000008
64322	0.000008	0.000007
64323	0.000008	0.000008
64324	0.000009	0.000008
64325	0.000009	0.000008
64326	0.000008	0.000008
64327	0.000009	0.000009
64328	0.000009	0.000008
64329	0.000008	0.000008
64330	0.000009	0.000007
64331	0.000009	0.000009
64332	0.000009	0.000007
64333	0.000009	0.000008
64334	0.000009	0.000007
64335	0.000009	0.000008
64336	0.000008	0.000007
64337	0.000009	0.000008
64338	0.000009	0.000009
64339	0.000007	0.000007
64340	0.000008	0.000008
64341	0.000008	0.000007
64342	0.000007	0.000007
64343	0.000009	0.000008
64344	0.000009	0.000008
64345	0.000009	0.000008
64346	0.000009	0.000008
64347	0.000008	0.000008
64348	0.000009	0.000008
64349	0.000009	0.000008
64350	0.000008	0.000008
64351	0.000009	0.000008
64352	0.000009	0.000009
64353	0.000009	0.000009
64354	0.000009	0.000007
64355	0.000008	0.000008
64356	0.000009	0.000008
64357	0.000007	0.000008
64358	0.000008	0.000007
64359	0.000009	0.000008
64360	0.000009	0.000008
64361	0.000009	0.000009
64362	0.000009	0.000008
64363	0.000009	0.000008
64364	0.000008	0.000007
64365	0.000008	0.000008
64366	0.000009	0.000007
64367	0.000009	0.000008
64368	0.000008	0.000008
64369	0.000007	0.000009
64370	0.000009	0.000008
64371	0.000009	0.000008
64372	0.000009	0.000007
64373	0.000009	0.000008
64374	0.000008	0.000008
64375	0.000008	0.000008
64376	0.000009	0.000008
64377	0.000009	0.000008
64378	0.000008	0.000008
64379	0.000009	0.000008
64380	0.000008	0.000009
64381	0.000009	0.000008
64382	0.000007	0.000006
64383	0.000008	0.000006
64384	0.000009	0.000008
64385	0.000009	0.000008
64386	0.000008	0.000006
64387	0.000008	0.000008
64388	0.000009	0.000007
64389	0.000008	0.000008
64390	0.000008	0.000008
64391	0.000009	0.000008
64392	0.000009	0.000007
64393	0.000007	0.000007
64394	0.000009	0.000006
64395	0.000009	0.000009
64396	0.000009	0.000008
64397	0.000009	0.000008
64398	0.000009	0.000008
64399	0.000008	0.000008
64400	0.000009	0.000008
64401	0.000009	0.000008
64402	0.000009	0.000007
64403	0.000008	0.000008
64404	0.000009	0.000008
64405	0.000009	0.000008
64406	0.000009	0.000008
64407	0.000009	0.000008
64408	0.000009	0.000008
64409	0.000008	0.000008
64410	0.000007	0.000007
64411	0.000009	0.000007
64412	0.000009	0.000007
64413	0.000008	0.000007
64414	0.000009	0.000007
64415	0.000008	0.000008
64416	0.000009	0.000008
64417	0.000009	0.000009
64418	0.000009	0.000008
64419	0.000008	0.000008
64420	0.000009	0.000008
64421	0.000009	0.000008
64422	0.000009	0.000008
64423	0.000008	0.000008
64424	0.000009	0.000008
64425	0.000009	0.000008
64426	0.000009	0.000007
64427	0.000008	0.000008
64428	0.000009	0.000008
64429	0.000009	0.000008
64430	0.000009	0.000007
64431	0.000008	0.000008
64432	0.000009	0.000008
64433	0.000009	0.000008
64434	0.000009	0.000008
64435	0.000008	0.000008
64436	0.000009	0.000008
64437	0.000009	0.000008
64438	0.000008	0.000015
64439	0.000009	0.000009
64440	0.000009	0.000009
64441	0.000009	0.000009
64442	0.000009	0.000008
64443	0.000008	0.000008
64444	0.000009	0.000007
64445	0.000008	0.000008
64446	0.000008	0.000007
64447	0.000009	0.000008
64448	0.000009	0.000007
64449	0.000008	0.000008
64450	0.000009	0.000008
64451	0.000007	0.000007
64452	0.000009	0.000007
64453	0.000008	0.000009
64454	0.000009	0.000008
64455	0.000008	0.000007
64456	0.000007	0.000008
64457	0.000009	0.000008
64458	0.000009	0.000008
64459	0.000009	0.000008
64460	0.000009	0.000008
64461	0.000009	0.000008
64462	0.000009	0.000008
64463	0.000009	0.000008
64464	0.000010	0.000007
64465	0.000009	0.000009
64466	0.000008	0.000007
64467	0.000008	0.000008
64468	0.000009	0.000008
64469	0.000009	0.000008
64470	0.000009	0.000008
64471	0.000009	0.000008
64472	0.000008	0.000008
64473	0.000008	0.000007
64474	0.000008	0.000007
64475	0.000008	0.000008
64476	0.000009	0.000007
64477	0.000009	0.000009
64478	0.000009	0.000008
64479	0.000009	0.000008
64480	0.000009	0.000008
64481	0.000008	0.000008
64482	0.000008	0.000007
64483	0.000008	0.000008
64484	0.000009	0.000008
64485	0.000008	0.000008
64486	0.000008	0.000007
64487	0.000008	0.000007
64488	0.000008	0.000008
64489	0.000009	0.000008
64490	0.000009	0.000008
64491	0.000009	0.000008
64492	0.000009	0.000008
64493	0.000009	0.000007
64494	0.000008	0.000007
64495	0.000008	0.000007
64496	0.000009	0.000009
64497	0.000009	0.000008
64498	0.000008	0.000008
64499	0.000009	0.000009
64500	0.000007	0.000007
64501	0.000008	0.000009
64502	0.000009	0.000008
64503	0.000008	0.000008
64504	0.000009	0.000006
64505	0.000008	0.000008
64506	0.000009	0.000008
64507	0.000009	0.000008
64508	0.000008	0.000007
64509	0.000007	0.000007
64510	0.000009	0.000007
64511	0.000008	0.000007
64512	0.000009	0.000007
64513	0.000008	0.000008
64514	0.000009	0.000007
64515	0.000008	0.000008
64516	0.000009	0.000008
64517	0.000009	0.000008
64518	0.000008	0.000008
64519	0.000007	0.000007
64520	0.000008	0.000008
64521	0.000008	0.000009
64522	0.000008	0.000007
64523	0.000008	0.000008
64524	0.000009	0.000008
64525	0.000009	0.000008
64526	0.000009	0.000008
64527	0.000009	0.000008
64528	0.000009	0.000008
64529	0.000009	0.000008
64530	0.000009	0.000008
64531	0.000009	0.000009
64532	0.000009	0.000008
64533	0.000009	0.000008
64534	0.000009	0.000008
64535	0.000008	0.000008
64536	0.000009	0.000008
64537	0.000009	0.000008
64538	0.000009	0.000008
64539	0.000008	0.000008
64540	0.000009	0.000008
64541	0.000007	0.000008
64542	0.000009	0.000007
64543	0.000008	0.000009
64544	0.000009	0.000007
64545	0.000007	0.000008
64546	0.000008	0.000008
64547	0.000009	0.000009
64548	0.000009	0.000008
64549	0.000009	0.000008
64550	0.000009	0.000007
64551	0.000009	0.000008
64552	0.000009	0.000008
64553	0.000009	0.000008
64554	0.000008	0.000007
64555	0.000009	0.000008
64556	0.000009	0.000007
64557	0.000008	0.000008
64558	0.000009	0.000007
64559	0.000009	0.000007
64560	0.000008	0.000006
64561	0.000010	0.000008
64562	0.000008	0.000007
64563	0.000009	0.000008
64564	0.000009	0.000007
64565	0.000007	0.000007
64566	0.000009	0.000008
64567	0.000009	0.000007
64568	0.000008	0.000008
64569	0.000009	0.000008
64570	0.000008	0.000008
64571	0.000009	0.000008
64572	0.000008	0.000008
64573	0.000007	0.000006
64574	0.000009	0.000008
64575	0.000008	0.000008
64576	0.000009	0.000008
64577	0.000009	0.000007
64578	0.000009	0.000007
64579	0.000008	0.000008
64580	0.000009	0.000008
64581	0.000009	0.000008
64582	0.000009	0.000008
64583	0.000008	0.000008
64584	0.000009	0.000008
64585	0.000008	0.000008
64586	0.000009	0.000008
64587	0.000009	0.000008
64588	0.000009	0.000007
64589	0.000008	0.000008
64590	0.000008	0.000008
64591	0.000009	0.000008
64592	0.000009	0.000006
64593	0.000009	0.000008
64594	0.000009	0.000007
64595	0.000008	0.000008
64596	0.000009	0.000008
64597	0.000009	0.000008
64598	0.000008	0.000008
64599	0.000009	0.000008
64600	0.000007	0.000007
64601	0.000008	0.000009
64602	0.000009	0.000008
64603	0.000009	0.000008
64604	0.000008	0.000007
64605	0.000009	0.000008
64606	0.000009	0.000009
64607	0.000009	0.000008
64608	0.000009	0.000007
64609	0.000008	0.000008
64610	0.000009	0.000008
64611	0.000009	0.000008
64612	0.000009	0.000008
64613	0.000007	0.000006
64614	0.000009	0.000008
64615	0.000008	0.000008
64616	0.000009	0.000007
64617	0.000008	0.000008
64618	0.000009	0.000008
64619	0.000009	0.000008
64620	0.000007	0.000007
64621	0.000008	0.000008
64622	0.000009	0.000007
64623	0.000008	0.000008
64624	0.000009	0.000007
64625	0.000009	0.000007
64626	0.000008	0.000007
64627	0.000009	0.000008
64628	0.000009	0.000008
64629	0.000009	0.000008
64630	0.000009	0.000008
64631	0.000008	0.000008
64632	0.000009	0.000008
64633	0.000009	0.000008
64634	0.000008	0.000008
64635	0.000010	0.000009
64636	0.000009	0.000008
64637	0.000009	0.000008
64638	0.000008	0.000007
64639	0.000008	0.000008
64640	0.000009	0.000008
64641	0.000009	0.000008
64642	0.000011	0.000008
64643	0.000010	0.000007
64644	0.000012	0.000008
64645	0.000010	0.000009
64646	0.000010	0.000007
64647	0.000008	0.000008
64648	0.000010	0.000008
64649	0.000010	0.000009
64650	0.000009	0.000010
64651	0.000010	0.000008
64652	0.000008	0.000007
64653	0.000009	0.000007
64654	0.000008	0.000007
64655	0.000008	0.000007
64656	0.000008	0.000008
64657	0.000009	0.000008
64658	0.000009	0.000007
64659	0.000008	0.000007
64660	0.000009	0.000007
64661	0.000011	0.000009
64662	0.000009	0.000009
64663	0.000009	0.000008
64664	0.000008	0.000008
64665	0.000009	0.000009
64666	0.000009	0.000008
64667	0.000007	0.000007
64668	0.000010	0.000008
64669	0.000009	0.000009
64670	0.000009	0.000006
64671	0.000009	0.000008
64672	0.000008	0.000007
64673	0.000010	0.000008
64674	0.000010	0.000008
64675	0.000009	0.000008
64676	0.000010	0.000008
64677	0.000008	0.000007
64678	0.000010	0.000008
64679	0.000009	0.000008
64680	0.000009	0.000007
64681	0.000010	0.000009
64682	0.000010	0.000008
64683	0.000009	0.000008
64684	0.000008	0.000009
64685	0.000008	0.000009
64686	0.000008	0.000008
64687	0.000009	0.000008
64688	0.000010	0.000008
64689	0.000009	0.000008
64690	0.000009	0.000008
64691	0.000007	0.000007
64692	0.000010	0.000008
64693	0.000009	0.000008
64694	0.000010	0.000008
64695	0.000009	0.000008
64696	0.000009	0.000007
64697	0.000010	0.000009
64698	0.000008	0.000007
64699	0.000007	0.000007
64700	0.000007	0.000007
64701	0.000009	0.000008
64702	0.000009	0.000007
64703	0.000007	0.000007
64704	0.000009	0.000007
64705	0.000009	0.000008
64706	0.000009	0.000007
64707	0.000009	0.000008
64708	0.000010	0.000009
64709	0.000010	0.000009
64710	0.000008	0.000007
64711	0.000010	0.000009
64712	0.000009	0.000009
64713	0.000008	0.000009
64714	0.000010	0.000007
64715	0.000010	0.000007
64716	0.000006	0.000006
64717	0.000010	0.000008
64718	0.000008	0.000006
64719	0.000009	0.000007
64720	0.000009	0.000008
64721	0.000010	0.000008
64722	0.000009	0.000008
64723	0.000009	0.000008
64724	0.000009	0.000008
64725	0.000009	0.000007
64726	0.000008	0.000007
64727	0.000009	0.000008
64728	0.000010	0.000009
64729	0.000009	0.000009
64730	0.000009	0.000009
64731	0.000008	0.000007
64732	0.000007	0.000008
64733	0.000010	0.000007
64734	0.000008	0.000008
64735	0.000009	0.000009
64736	0.000009	0.000008
64737	0.000007	0.000008
64738	0.000008	0.000008
64739	0.000007	0.000007
64740	0.000007	0.000008
64741	0.000008	0.000006
64742	0.000016	0.000009
64743	0.000009	0.000008
64744	0.000009	0.000009
64745	0.000010	0.000009
64746	0.000007	0.000006
64747	0.000009	0.000009
64748	0.000009	0.000008
64749	0.000009	0.000010
64750	0.000009	0.000008
64751	0.000010	0.000008
64752	0.000010	0.000009
64753	0.000010	0.000009
64754	0.000009	0.000009
64755	0.000010	0.000009
64756	0.000010	0.000009
64757	0.000010	0.000009
64758	0.000010	0.000009
64759	0.000009	0.000009
64760	0.000010	0.000005
64761	0.000008	0.000009
64762	0.000010	0.000008
64763	0.000010	0.000009
64764	0.000010	0.000009
64765	0.000009	0.000008
64766	0.000009	0.000008
64767	0.000009	0.000009
64768	0.000009	0.000008
64769	0.000010	0.000009
64770	0.000009	0.000009
64771	0.000008	0.000008
64772	0.000009	0.000008
64773	0.000008	0.000008
64774	0.000023	0.000008
64775	0.000008	0.000007
64776	0.000026	0.000010
64777	0.000011	0.000010
64778	0.000009	0.000006
64779	0.000006	0.000013
64780	0.000007	0.000009
64781	0.000011	0.000009
64782	0.000008	0.000006
64783	0.000008	0.000007
64784	0.000007	0.000011
64785	0.000012	0.000012
64786	0.000012	0.000013
64787	0.000012	0.000015
64788	0.000014	0.000013
64789	0.000010	0.000011
64790	0.000012	0.000011
64791	0.000011	0.000010
64792	0.000011	0.000010
64793	0.000010	0.000009
64794	0.000007	0.000014
64795	0.000009	0.000007
64796	0.000007	0.000006
64797	0.000010	0.000008
64798	0.000010	0.000008
64799	0.000009	0.000008
64800	0.000009	0.000008
64801	0.000008	0.000007
64802	0.000010	0.000009
64803	0.000009	0.000009
64804	0.000008	0.000007
64805	0.000009	0.000010
64806	0.000010	0.000008
64807	0.000010	0.000008
64808	0.000009	0.000008
64809	0.000010	0.000008
64810	0.000009	0.000008
64811	0.000009	0.000008
64812	0.000009	0.000008
64813	0.000010	0.000009
64814	0.000010	0.000008
64815	0.000009	0.000008
64816	0.000009	0.000008
64817	0.000009	0.000008
64818	0.000008	0.000007
64819	0.000008	0.000008
64820	0.000009	0.000007
64821	0.000009	0.000008
64822	0.000009	0.000008
64823	0.000010	0.000008
64824	0.000009	0.000007
64825	0.000010	0.000008
64826	0.000010	0.000008
64827	0.000009	0.000008
64828	0.000010	0.000008
64829	0.000009	0.000009
64830	0.000009	0.000008
64831	0.000009	0.000008
64832	0.000009	0.000008
64833	0.000009	0.000008
64834	0.000010	0.000008
64835	0.000019	0.000008
64836	0.000010	0.000008
64837	0.000009	0.000009
64838	0.000009	0.000008
64839	0.000009	0.000009
64840	0.000009	0.000008
64841	0.000009	0.000008
64842	0.000009	0.000007
64843	0.000009	0.000008
64844	0.000008	0.000008
64845	0.000010	0.000008
64846	0.000009	0.000007
64847	0.000009	0.000008
64848	0.000009	0.000007
64849	0.000009	0.000008
64850	0.000010	0.000008
64851	0.000009	0.000008
64852	0.000009	0.000008
64853	0.000009	0.000008
64854	0.000007	0.000007
64855	0.000007	0.000008
64856	0.000009	0.000008
64857	0.000009	0.000008
64858	0.000009	0.000008
64859	0.000007	0.000007
64860	0.000009	0.000008
64861	0.000010	0.000008
64862	0.000009	0.000009
64863	0.000009	0.000008
64864	0.000007	0.000007
64865	0.000007	0.000008
64866	0.000007	0.000007
64867	0.000007	0.000007
64868	0.000009	0.000009
64869	0.000010	0.000009
64870	0.000009	0.000009
64871	0.000009	0.000009
64872	0.000008	0.000007
64873	0.000007	0.000007
64874	0.000009	0.000008
64875	0.000008	0.000008
64876	0.000008	0.000008
64877	0.000008	0.000007
64878	0.000009	0.000008
64879	0.000009	0.000008
64880	0.000009	0.000007
64881	0.000008	0.000009
64882	0.000010	0.000009
64883	0.000009	0.000008
64884	0.000009	0.000007
64885	0.000009	0.000009
64886	0.000007	0.000007
64887	0.000010	0.000009
64888	0.000008	0.000008
64889	0.000008	0.000008
64890	0.000008	0.000006
64891	0.000009	0.000009
64892	0.000009	0.000008
64893	0.000009	0.000008
64894	0.000007	0.000007
64895	0.000007	0.000008
64896	0.000007	0.000007
64897	0.000007	0.000008
64898	0.000010	0.000008
64899	0.000010	0.000009
64900	0.000007	0.000007
64901	0.000007	0.000008
64902	0.000009	0.000008
64903	0.000007	0.000008
64904	0.000008	0.000009
64905	0.000009	0.000009
64906	0.000007	0.000006
64907	0.000009	0.000008
64908	0.000007	0.000007
64909	0.000007	0.000008
64910	0.000007	0.000007
64911	0.000007	0.000008
64912	0.000007	0.000006
64913	0.000009	0.000009
64914	0.000007	0.000006
64915	0.000009	0.000008
64916	0.000007	0.000007
64917	0.000009	0.000008
64918	0.000008	0.000008
64919	0.000007	0.000006
64920	0.000007	0.000006
64921	0.000009	0.000008
64922	0.000009	0.000008
64923	0.000007	0.000007
64924	0.000010	0.000008
64925	0.000008	0.000009
64926	0.000009	0.000008
64927	0.000008	0.000007
64928	0.000008	0.000007
64929	0.000007	0.000007
64930	0.000007	0.000007
64931	0.000010	0.000009
64932	0.000007	0.000007
64933	0.000010	0.000008
64934	0.000010	0.000008
64935	0.000009	0.000009
64936	0.000010	0.000008
64937	0.000009	0.000009
64938	0.000008	0.000007
64939	0.000009	0.000009
64940	0.000010	0.000008
64941	0.000009	0.000009
64942	0.000008	0.000007
64943	0.000010	0.000009
64944	0.000008	0.000006
64945	0.000009	0.000009
64946	0.000008	0.000007
64947	0.000007	0.000008
64948	0.000007	0.000007
64949	0.000007	0.000008
64950	0.000009	0.000007
64951	0.000009	0.000008
64952	0.000009	0.000007
64953	0.000008	0.000007
64954	0.000010	0.000008
64955	0.000009	0.000008
64956	0.000009	0.000008
64957	0.000009	0.000008
64958	0.000009	0.000008
64959	0.000008	0.000007
64960	0.000007	0.000007
64961	0.000009	0.000008
64962	0.000009	0.000008
64963	0.000009	0.000008
64964	0.000009	0.000007
64965	0.000009	0.000008
64966	0.000010	0.000008
64967	0.000009	0.000008
64968	0.000009	0.000008
64969	0.000009	0.000008
64970	0.000007	0.000008
64971	0.000007	0.000006
64972	0.000009	0.000008
64973	0.000009	0.000009
64974	0.000009	0.000008
64975	0.000009	0.000008
64976	0.000010	0.000008
64977	0.000009	0.000008
64978	0.000010	0.000009
64979	0.000009	0.000007
64980	0.000008	0.000006
64981	0.000008	0.000007
64982	0.000009	0.000007
64983	0.000008	0.000009
64984	0.000009	0.000007
64985	0.000008	0.000008
64986	0.000008	0.000007
64987	0.000008	0.000007
64988	0.000008	0.000007
64989	0.000010	0.000007
64990	0.000010	0.000008
64991	0.000009	0.000007
64992	0.000008	0.000008
64993	0.000009	0.000008
64994	0.000009	0.000007
64995	0.000009	0.000007
64996	0.000009	0.000008
64997	0.000009	0.000008
64998	0.000008	0.000007
64999	0.000009	0.000008
65000	0.000008	0.000007
65001	0.000008	0.000007
65002	0.000008	0.000008
65003	0.000009	0.000008
65004	0.000009	0.000008
65005	0.000009	0.000008
65006	0.000009	0.000008
65007	0.000009	0.000008
65008	0.000009	0.000008
65009	0.000008	0.000008
65010	0.000008	0.000008
65011	0.000008	0.000006
65012	0.000008	0.000008
65013	0.000007	0.000006
65014	0.000009	0.000008
65015	0.000008	0.000007
65016	0.000008	0.000008
65017	0.000009	0.000008
65018	0.000008	0.000006
65019	0.000009	0.000008
65020	0.000009	0.000008
65021	0.000009	0.000008
65022	0.000009	0.000008
65023	0.000008	0.000007
65024	0.000008	0.000008
65025	0.000009	0.000008
65026	0.000009	0.000007
65027	0.000008	0.000008
65028	0.000008	0.000007
65029	0.000008	0.000008
65030	0.000008	0.000007
65031	0.000008	0.000008
65032	0.000009	0.000008
65033	0.000009	0.000008
65034	0.000009	0.000008
65035	0.000009	0.000008
65036	0.000009	0.000008
65037	0.000009	0.000008
65038	0.000009	0.000009
65039	0.000008	0.000008
65040	0.000007	0.000007
65041	0.000007	0.000011
65042	0.000007	0.000007
65043	0.000008	0.000008
65044	0.000008	0.000007
65045	0.000008	0.000007
65046	0.000007	0.000007
65047	0.000007	0.000007
65048	0.000009	0.000008
65049	0.000009	0.000008
65050	0.000009	0.000007
65051	0.000008	0.000009
65052	0.000009	0.000008
65053	0.000008	0.000007
65054	0.000007	0.000006
65055	0.000009	0.000008
65056	0.000009	0.000007
65057	0.000009	0.000008
65058	0.000009	0.000008
65059	0.000009	0.000008
65060	0.000009	0.000008
65061	0.000009	0.000009
65062	0.000009	0.000008
65063	0.000009	0.000008
65064	0.000008	0.000008
65065	0.000010	0.000008
65066	0.000008	0.000008
65067	0.000009	0.000008
65068	0.000009	0.000009
65069	0.000009	0.000007
65070	0.000008	0.000007
65071	0.000009	0.000009
65072	0.000009	0.000007
65073	0.000008	0.000008
65074	0.000009	0.000007
65075	0.000009	0.000008
65076	0.000009	0.000008
65077	0.000009	0.000008
65078	0.000010	0.000008
65079	0.000009	0.000009
65080	0.000007	0.000006
65081	0.000009	0.000008
65082	0.000007	0.000006
65083	0.000008	0.000007
65084	0.000007	0.000007
65085	0.000007	0.000007
65086	0.000009	0.000008
65087	0.000008	0.000007
65088	0.000007	0.000008
65089	0.000008	0.000008
65090	0.000008	0.000007
65091	0.000007	0.000009
65092	0.000007	0.000006
65093	0.000009	0.000008
65094	0.000008	0.000009
65095	0.000008	0.000007
65096	0.000007	0.000006
65097	0.000009	0.000007
65098	0.000009	0.000008
65099	0.000009	0.000009
65100	0.000008	0.000008
65101	0.000008	0.000009
65102	0.000009	0.000008
65103	0.000008	0.000008
65104	0.000009	0.000007
65105	0.000009	0.000008
65106	0.000008	0.000007
65107	0.000007	0.000007
65108	0.000009	0.000007
65109	0.000008	0.000007
65110	0.000008	0.000007
65111	0.000008	0.000006
65112	0.000008	0.000007
65113	0.000008	0.000008
65114	0.000009	0.000008
65115	0.000009	0.000008
65116	0.000009	0.000009
65117	0.000009	0.000008
65118	0.000008	0.000008
65119	0.000008	0.000007
65120	0.000007	0.000007
65121	0.000009	0.000008
65122	0.000008	0.000008
65123	0.000008	0.000008
65124	0.000009	0.000008
65125	0.000009	0.000009
65126	0.000008	0.000006
65127	0.000007	0.000008
65128	0.000009	0.000007
65129	0.000007	0.000006
65130	0.000008	0.000006
65131	0.000009	0.000009
